Year,Month,Day,Three-hourly observation time(UTC),Temperature(¡æ),Pressure(hPa),Wind Speed(m/s),Wind Direction,Relative Humidity(%)
1982,1,20,18,NA,968.6,1.1,73,NA
1982,1,20,21,-8,967.9,4.4,90,NA
1982,1,21,0,-8.4,967.8,NA,120,NA
1982,1,21,3,-9.4,967.7,5.8,86,NA
1982,1,21,6,-10,968.1,5.5,65,NA
1982,1,21,9,-12,968.6,4.6,79,NA
1982,1,21,12,-11.5,969.1,4.2,116,NA
1982,1,21,15,-10.5,969.3,5.3,90,NA
1982,1,21,18,-9.1,970,5.3,129,NA
1982,1,21,21,-7,970.9,7.2,115,NA
1982,1,22,0,NA,970.5,4.6,149,NA
1982,1,22,3,-5.4,970.6,3.5,90,NA
1982,1,22,6,-8.5,970.6,3.7,59,NA
1982,1,22,9,-8.5,970.7,3,90,NA
1982,1,22,12,-11.1,970.9,3.9,51,NA
1982,1,22,15,-8,971,2.5,90,NA
1982,1,22,18,-7.6,971.7,2.5,111,NA
1982,1,22,21,-8.1,972.1,3,79,NA
1982,1,23,0,-7.9,972.8,2.3,83,NA
1982,1,23,3,-5,972.5,3.5,180,NA
1982,1,23,6,NA,972.1,1.4,360,NA
1982,1,23,9,NA,972.3,0.7,360,NA
1982,1,23,12,NA,971.6,1.1,360,NA
1982,1,23,15,-8.6,970.4,3,356,NA
1982,1,23,18,-8.8,969.5,2.1,360,NA
1982,1,23,21,NA,NA,NA,NA,NA
1982,1,24,0,NA,NA,NA,NA,NA
1982,1,24,3,-5.9,966.1,5.8,314,NA
1982,1,24,6,-5.4,965.5,3,301,NA
1982,1,24,9,NA,966,6.5,141,NA
1982,1,24,12,NA,966,6,90,NA
1982,1,24,15,-10.6,965.9,5.8,141,NA
1982,1,24,18,-9.8,965.8,5.1,45,NA
1982,1,24,21,-9,965.8,3.2,79,NA
1982,1,25,0,-8.4,966,2.8,135,NA
1982,1,25,3,-8.8,965.4,3.2,45,NA
1982,1,25,6,-5.9,965.1,2.8,315,NA
1982,1,25,9,NA,964.8,1.9,309,NA
1982,1,25,12,NA,964.9,1.9,326,NA
1982,1,25,15,-8.8,964.7,2.3,309,NA
1982,1,25,18,-7.1,964.7,3,309,NA
